100001698,WINTER 2019,1,HIST015,D
100001698,SUMMER 2018,1,ANTH043,C-
100001698,FALL 2019,1,HIST038,C-
100001698,FALL 2020,2,ANTH070,C-
100001698,WINTER 2021,1,COMP017,C
100001698,FALL 2018,1,COMP010,B
100001698,WINTER 2019,1,BIOL026,D
100001698,FALL 2021,2,CHEM014,C-
100001698,WINTER 2021,1,MGCR012,A
100001698,WINTER 2021,1,MGCR032,C
100001698,SUMMER 2018,1,MIMM018,C
100001698,WINTER 2019,1,ANTH000,D
100001698,SUMMER 2018,1,MGCR046,B-
100001698,SUMMER 2020,1,MUAR056,D
100001698,WINTER 2021,2,CHEM034,D
100001698,FALL 2020,1,COMP007,C
100001699,WINTER 2020,1,MGCR017,B-
100001699,WINTER 2018,1,MUAR032,A
100001699,WINTER 2020,2,COMP027,A
100001699,SUMMER 2021,1,ANTH004,B-
100001699,SUMMER 2018,1,ANTH032,C-
100001699,WINTER 2019,1,MGCR045,D
100001699,WINTER 2020,1,HIST011,
100001699,WINTER 2020,1,COMP014,A
100001699,WINTER 2020,1,COMP010,B-
100001699,FALL 2020,1,CHEM049,C-
100001699,FALL 2018,1,COMP037,B
100001699,SUMMER 2018,1,MIMM034,A-
100001699,SUMMER 2019,1,CHEM025,B
100001699,WINTER 2020,1,ANTH044,B
100001699,WINTER 2021,1,ANTH069,A
100001699,SUMMER 2021,2,ANTH021,D
100001699,WINTER 2019,1,MUAR015,A-
100001699,FALL 2018,1,MUAR048,A-
100001699,WINTER 2019,1,MUAR071,B-
100001699,SUMMER 2020,1,ANTH042,A-
100001699,WINTER 2019,2,MIMM018,C-
100001699,SUMMER 2019,1,MGCR007,B-
100001699,WINTER 2020,1,CHEM012,A-
100001699,FALL 2020,1,ANTH064,B-
100001699,WINTER 2018,1,HIST016,C-
100001699,SUMMER 2018,1,MUAR060,C-
100001699,FALL 2019,1,CHEM034,B-
100001699,SUMMER 2020,1,HIST004,B
100001699,FALL 2020,1,ANTH070,D
100001700,FALL 2021,1,CHEM057,C
100001700,SUMMER 2018,2,MUAR037,
100001700,WINTER 2020,1,COMP014,D
100001700,SUMMER 2021,1,CHEM039,A
100001700,FALL 2018,1,ECON004,B-
100001700,SUMMER 2021,2,BIOL054,C-
100001700,WINTER 2021,1,ANTH021,A-
100001700,SUMMER 2020,1,COMP047,C
100001700,WINTER 2021,1,HIST021,A-
100001700,WINTER 2019,1,ECON045,C
100001700,SUMMER 2019,2,BIOL037,
100001700,FALL 2019,2,HIST019,A
100001700,SUMMER 2020,1,HIST059,D
100001700,FALL 2019,1,BIOL062,B-
100001700,WINTER 2020,1,MGCR000,A-
100001700,WINTER 2018,1,CHEM048,D
100001700,SUMMER 2021,1,CHEM064,C
100001700,WINTER 2018,1,HIST015,A
100001700,FALL 2018,1,HIST047,A-
100001701,FALL 2019,1,CHEM045,C
100001701,WINTER 2018,1,HIST010,C
100001701,FALL 2019,1,MIMM038,D
100001701,SUMMER 2021,2,ECON052,D
100001701,WINTER 2018,1,BIOL063,D
100001701,SUMMER 2019,1,MIMM045,A-
100001701,SUMMER 2021,1,ANTH070,
100001701,FALL 2020,1,CHEM061,B-
100001701,FALL 2020,1,ECON022,A-
100001701,FALL 2019,1,ECON055,D
100001701,SUMMER 2019,2,COMP034,A-
100001701,WINTER 2021,1,ECON012,D
100001701,WINTER 2020,1,MIMM031,B-
100001701,SUMMER 2019,2,CHEM001,A-
100001701,SUMMER 2020,1,MGCR050,B
100001702,FALL 2021,1,MGCR037,A
100001702,SUMMER 2020,1,ANTH068,B-
100001702,SUMMER 2020,1,COMP043,C-
100001702,FALL 2020,1,HIST050,B
100001702,WINTER 2020,1,ECON026,B
100001702,FALL 2019,1,CHEM060,A
100001702,WINTER 2018,2,CHEM021,A
100001702,FALL 2020,2,ANTH070,B-
100001702,FALL 2021,1,ANTH022,A
100001702,FALL 2020,1,ANTH036,D
100001702,FALL 2018,2,ECON001,C-
100001702,FALL 2021,1,COMP005,
100001702,SUMMER 2021,1,CHEM056,A-
100001702,SUMMER 2018,1,ANTH065,B
100001702,WINTER 2018,1,ANTH059,A
100001702,WINTER 2019,1,MUAR009,C-
100001702,FALL 2019,1,MIMM040,
100001702,SUMMER 2018,1,MUAR029,A-
100001702,WINTER 2019,2,CHEM059,A-
100001702,SUMMER 2020,1,HIST056,B-
100001702,FALL 2019,1,BIOL062,B-
100001702,SUMMER 2019,2,HIST024,C
100001702,SUMMER 2021,2,COMP069,C-
100001702,FALL 2021,1,HIST058,B
100001703,FALL 2018,1,MGCR044,C-
100001703,WINTER 2021,1,CHEM019,A
100001703,FALL 2020,1,MGCR000,
100001703,FALL 2020,1,CHEM015,C
100001703,SUMMER 2018,1,MIMM025,A
100001703,WINTER 2019,1,ANTH064,C-
100001703,WINTER 2019,1,HIST007,C
100001703,SUMMER 2021,1,ANTH041,A
100001703,FALL 2019,1,MUAR060,
100001703,SUMMER 2021,2,HIST015,A-
100001703,WINTER 2019,1,ECON027,B
100001703,FALL 2018,2,ANTH062,A-
100001703,WINTER 2019,1,HIST070,
100001703,FALL 2018,1,MUAR045,A
100001703,WINTER 2019,1,MIMM005,C-
100001703,SUMMER 2019,1,ANTH062,
100001703,WINTER 2021,1,BIOL018,C-
100001703,SUMMER 2020,2,MIMM021,C-
100001703,SUMMER 2019,1,CHEM020,C-
100001704,FALL 2020,1,ECON009,A-
100001704,SUMMER 2021,1,HIST070,A
100001704,FALL 2018,1,MGCR062,
100001704,FALL 2018,2,ECON004,B-
100001704,WINTER 2020,2,COMP004,B
100001704,SUMMER 2021,1,COMP065,A
100001704,FALL 2021,2,CHEM019,B
100001704,WINTER 2018,1,BIOL013,B
100001704,FALL 2018,1,ANTH068,B-
100001704,FALL 2019,1,MUAR031,C-
100001704,FALL 2019,2,MIMM008,C
100001704,SUMMER 2020,1,COMP015,D
100001704,WINTER 2018,1,HIST006,C
100001704,FALL 2021,2,MIMM005,A-
100001704,WINTER 2021,1,MIMM042,C-
100001704,WINTER 2021,1,MIMM013,A
100001704,FALL 2020,1,ECON033,
100001704,SUMMER 2019,1,HIST030,A
100001704,SUMMER 2019,1,CHEM024,D
100001704,SUMMER 2021,2,CHEM036,C-
100001704,WINTER 2021,1,MGCR001,
100001704,FALL 2021,2,BIOL036,B
100001704,FALL 2019,1,COMP015,C
100001704,SUMMER 2020,1,ANTH064,A-
100001704,WINTER 2020,1,ECON062,C
100001704,SUMMER 2020,1,CHEM070,A-
100001705,SUMMER 2021,2,COMP042,A
100001705,FALL 2020,2,ECON068,B-
100001705,WINTER 2019,1,MUAR008,C
100001705,SUMMER 2019,1,ANTH044,B
100001705,SUMMER 2018,1,ANTH051,B
100001705,FALL 2020,1,ANTH064,B-
100001705,WINTER 2021,1,ANTH062,
100001705,SUMMER 2020,2,BIOL051,A-
100001705,FALL 2020,1,ANTH050,B-
100001705,WINTER 2018,1,COMP001,B
100001705,SUMMER 2020,1,HIST007,C-
100001705,WINTER 2020,1,COMP033,
100001705,WINTER 2019,2,MIMM045,A
100001705,SUMMER 2019,1,CHEM021,A
100001705,FALL 2019,1,MIMM044,A
100001705,WINTER 2021,1,HIST023,
100001705,WINTER 2021,1,COMP015,D
100001705,FALL 2019,1,ANTH010,C
100001706,FALL 2019,1,ECON010,B-
100001706,WINTER 2018,1,MGCR031,
100001706,FALL 2020,1,BIOL053,A-
100001706,FALL 2020,1,CHEM006,A-
100001706,SUMMER 2018,1,ECON041,C
100001706,WINTER 2018,1,MUAR036,B-
100001706,SUMMER 2019,1,HIST039,A
100001706,SUMMER 2018,1,HIST022,B
100001706,WINTER 2018,1,HIST046,D
100001706,WINTER 2020,1,BIOL032,C
100001706,FALL 2020,2,MGCR042,C
100001706,SUMMER 2020,2,HIST022,C
100001706,SUMMER 2018,1,HIST003,A-
100001706,SUMMER 2021,1,CHEM051,A-
100001706,WINTER 2019,1,HIST060,
100001706,SUMMER 2021,1,ANTH038,B-
100001706,WINTER 2020,1,MIMM038,C
100001706,SUMMER 2020,1,MIMM007,
100001706,FALL 2018,1,ANTH007,B-
100001706,SUMMER 2021,1,COMP048,
100001706,FALL 2018,1,COMP042,C-
100001706,SUMMER 2020,1,CHEM045,
100001706,WINTER 2019,1,MUAR033,C
100001706,FALL 2020,1,ECON041,C-
100001706,FALL 2018,2,COMP039,B-
100001706,SUMMER 2021,1,MUAR002,D
100001706,SUMMER 2018,1,CHEM036,D
100001706,SUMMER 2021,1,COMP000,B-
100001706,FALL 2018,1,CHEM052,B
100001706,WINTER 2019,1,BIOL053,A
100001706,WINTER 2019,1,BIOL047,B
100001706,FALL 2021,1,MGCR022,C-
100001706,SUMMER 2021,2,MIMM066,C-
100001706,FALL 2021,2,MUAR070,C-
100001706,SUMMER 2021,1,HIST057,C
100001706,FALL 2020,1,COMP044,
100001706,SUMMER 2021,1,MIMM069,D
100001706,WINTER 2020,1,MUAR052,A-
100001707,WINTER 2021,1,MGCR027,B-
100001707,FALL 2021,2,ANTH062,B-
100001707,FALL 2019,1,BIOL022,B
100001707,FALL 2018,1,MGCR067,D
100001707,WINTER 2019,1,HIST057,A
100001707,WINTER 2020,1,HIST011,C-
100001707,SUMMER 2019,1,COMP044,B
100001707,SUMMER 2020,2,MUAR007,
100001707,FALL 2019,2,MGCR038,A-
100001707,SUMMER 2018,1,MIMM018,C
100001707,FALL 2020,1,MIMM049,C-
100001707,WINTER 2021,1,MUAR042,A
100001707,FALL 2019,2,MIMM024,B
100001707,SUMMER 2021,1,COMP009,C-
100001707,FALL 2021,1,HIST026,D
100001707,WINTER 2019,1,BIOL068,B
100001708,WINTER 2020,1,MUAR022,
100001708,FALL 2020,1,CHEM012,D
100001708,FALL 2019,1,COMP003,C
100001708,WINTER 2018,1,ECON054,B-
100001708,SUMMER 2020,1,ANTH003,A-
100001708,WINTER 2020,2,MUAR046,B
100001708,WINTER 2020,1,HIST019,
100001708,WINTER 2021,1,BIOL001,C-
100001708,WINTER 2018,2,COMP042,C-
100001708,WINTER 2021,1,MIMM069,C
100001708,WINTER 2019,1,ANTH057,B-
100001708,FALL 2018,1,ECON067,A
100001708,WINTER 2020,1,HIST069,B-
100001708,FALL 2021,1,COMP028,A-
100001708,FALL 2020,2,HIST048,B
100001708,FALL 2018,1,MUAR044,D
100001708,FALL 2020,1,CHEM067,C
100001708,WINTER 2018,1,MUAR013,A-
100001708,WINTER 2020,2,MUAR066,B
100001708,FALL 2019,2,MUAR000,A
100001708,WINTER 2021,1,MGCR055,
100001708,FALL 2018,1,COMP012,B-
100001709,SUMMER 2018,1,ANTH015,C-
100001709,FALL 2018,1,CHEM058,
100001709,SUMMER 2020,1,ANTH044,C-
100001709,FALL 2019,2,BIOL018,A-
100001709,FALL 2018,1,ANTH062,B-
100001709,WINTER 2019,1,BIOL030,A-
100001709,WINTER 2018,1,MIMM066,D
100001709,FALL 2020,1,ANTH009,A
100001709,SUMMER 2018,1,CHEM028,D
100001709,SUMMER 2019,1,MUAR012,A-
100001709,FALL 2021,2,BIOL025,B-
100001709,FALL 2020,1,BIOL025,C-
100001709,WINTER 2019,2,MGCR000,A-
100001709,WINTER 2019,1,BIOL054,A-
100001709,FALL 2021,2,HIST017,D
100001709,WINTER 2018,1,HIST004,
100001709,WINTER 2021,1,MUAR010,B
100001709,WINTER 2021,1,ANTH064,B
100001709,FALL 2021,1,MUAR025,C
100001710,FALL 2019,1,MUAR009,B
100001710,SUMMER 2020,1,MIMM028,D
100001710,SUMMER 2020,1,ECON063,B
100001710,WINTER 2019,2,MIMM056,B-
100001710,SUMMER 2020,1,BIOL062,D
100001710,FALL 2019,1,ECON035,A
100001710,FALL 2018,1,MGCR038,B-
100001710,WINTER 2018,1,ECON016,C
100001710,WINTER 2021,1,MGCR027,B-
100001710,FALL 2021,1,COMP005,B
100001710,SUMMER 2018,2,MGCR067,A
100001710,WINTER 2019,1,MUAR071,C
100001710,WINTER 2021,1,CHEM015,B
100001710,WINTER 2018,1,MIMM045,B-
100001710,FALL 2018,1,CHEM037,C-
100001710,SUMMER 2018,2,BIOL022,D
100001710,WINTER 2019,1,HIST054,A
100001710,WINTER 2019,1,MUAR032,A
100001711,SUMMER 2019,1,ANTH062,C
100001711,WINTER 2019,2,CHEM059,B-
100001711,WINTER 2021,1,HIST012,C
100001711,WINTER 2020,1,COMP050,C-
100001711,SUMMER 2021,1,CHEM046,D
100001711,FALL 2020,1,ECON023,B-
100001711,WINTER 2018,1,ECON003,B-
100001711,WINTER 2021,2,CHEM068,A
100001711,SUMMER 2020,2,BIOL021,B
100001711,WINTER 2020,1,ECON037,B-
100001711,SUMMER 2020,1,ECON007,A
100001711,SUMMER 2019,1,BIOL067,A-
100001711,FALL 2018,1,MUAR054,C
100001711,SUMMER 2021,1,MIMM028,
100001711,WINTER 2018,1,MGCR001,B-
100001711,SUMMER 2018,1,MUAR023,B-
100001711,WINTER 2018,1,ECON067,A-
100001711,WINTER 2020,1,COMP020,D
100001711,FALL 2019,1,HIST057,B-
100001711,SUMMER 2021,1,MIMM003,C-
100001711,WINTER 2019,2,COMP033,B
100001711,FALL 2018,1,ANTH033,A
100001711,FALL 2021,1,MGCR039,C
100001711,WINTER 2020,1,MGCR019,A-
100001711,SUMMER 2018,1,BIOL052,
100001711,WINTER 2019,2,MGCR023,D
100001712,SUMMER 2019,1,MIMM048,A
100001712,WINTER 2018,1,HIST054,B
100001712,SUMMER 2018,1,ANTH008,B
100001712,FALL 2020,2,HIST029,C-
100001712,SUMMER 2018,2,CHEM055,
100001712,FALL 2020,1,ECON050,C
100001712,WINTER 2021,1,ECON016,B
100001712,SUMMER 2021,1,MGCR057,D
100001712,FALL 2021,2,MUAR000,D
100001712,WINTER 2020,1,MIMM033,B-
100001712,FALL 2019,1,MUAR049,C
100001712,WINTER 2021,1,MIMM006,A-
100001712,WINTER 2018,1,MGCR036,B-
100001712,WINTER 2018,1,MUAR053,B-
100001712,FALL 2019,1,MGCR004,B
100001712,WINTER 2020,2,COMP027,A-
100001712,FALL 2019,1,HIST056,
100001712,FALL 2019,1,COMP002,C-
100001712,WINTER 2018,1,MIMM021,A
100001712,WINTER 2018,2,BIOL064,C-
100001712,WINTER 2018,1,HIST027,
100001712,WINTER 2018,1,COMP003,A-
100001712,WINTER 2018,1,ECON000,
100001712,FALL 2019,2,MGCR035,B-
100001712,WINTER 2020,1,BIOL014,A-
100001712,SUMMER 2021,1,MIMM009,B-
100001712,SUMMER 2019,1,ECON023,C
100001712,FALL 2021,1,ANTH014,
100001712,FALL 2020,1,ANTH065,C-
100001712,SUMMER 2021,2,MUAR059,B-
100001712,WINTER 2020,1,COMP008,B
100001712,WINTER 2018,1,BIOL054,B
100001712,FALL 2019,1,HIST047,B-
100001712,WINTER 2019,1,MUAR047,A-
100001712,SUMMER 2018,1,COMP051,B-
100001713,SUMMER 2021,1,ECON009,C-
100001713,WINTER 2018,1,ANTH025,A
100001713,WINTER 2020,1,ECON040,B-
100001713,SUMMER 2021,1,MUAR005,B-
100001713,WINTER 2020,1,CHEM000,
100001713,SUMMER 2021,1,HIST047,
100001713,FALL 2021,1,HIST010,D
100001713,SUMMER 2021,1,ECON033,B
100001713,FALL 2019,1,ANTH012,D
100001713,FALL 2019,1,CHEM018,B-
100001713,SUMMER 2019,2,MIMM011,C
100001713,WINTER 2019,1,MUAR007,A
100001713,SUMMER 2018,1,MIMM036,A
100001713,WINTER 2019,1,CHEM048,C
100001713,FALL 2018,1,ECON070,A
100001713,FALL 2019,1,CHEM037,C
100001713,WINTER 2018,2,ANTH039,B
100001713,SUMMER 2019,1,HIST042,
100001713,SUMMER 2020,1,MGCR045,
100001713,WINTER 2021,1,ANTH000,A
100001713,FALL 2021,2,CHEM019,A-
100001713,FALL 2020,2,ANTH019,B-
100001713,WINTER 2018,1,ECON034,A
100001713,FALL 2018,2,HIST066,B
100001713,SUMMER 2021,1,ANTH061,
100001713,WINTER 2019,2,BIOL047,
100001713,SUMMER 2019,2,MIMM043,
100001713,SUMMER 2021,1,MUAR024,C
100001713,SUMMER 2018,1,MUAR063,D
100001713,SUMMER 2021,2,MIMM043,A
100001713,FALL 2021,1,BIOL000,A-
100001713,FALL 2018,1,MGCR053,B
100001713,SUMMER 2019,1,HIST055,B
100001713,WINTER 2021,1,MGCR024,D
100001713,WINTER 2019,2,CHEM045,A-
100001713,FALL 2020,1,ANTH002,A-
100001713,WINTER 2021,2,HIST071,B
100001713,WINTER 2020,1,BIOL002,B-
100001713,FALL 2021,1,MGCR028,C-
100001713,SUMMER 2019,1,MIMM028,A-
100001714,WINTER 2018,1,ANTH023,A
100001714,FALL 2021,2,BIOL032,D
100001714,WINTER 2018,1,MGCR032,D
100001714,FALL 2021,1,MUAR027,
100001714,WINTER 2018,1,CHEM058,A
100001714,SUMMER 2020,1,CHEM043,C-
100001714,SUMMER 2020,1,ANTH053,B-
100001714,SUMMER 2020,1,CHEM034,B-
100001714,WINTER 2019,2,MIMM043,B-
100001714,FALL 2018,1,BIOL019,D
100001714,FALL 2018,1,CHEM052,A-
100001714,FALL 2021,1,ECON023,B
100001714,FALL 2019,1,BIOL067,A
100001714,FALL 2018,1,MGCR017,
100001714,WINTER 2020,2,CHEM021,C
100001714,FALL 2019,1,ANTH065,C
100001714,SUMMER 2019,1,ECON036,B-
100001714,SUMMER 2020,1,HIST059,C
100001714,WINTER 2020,1,ECON046,B
100001714,WINTER 2018,1,MIMM059,
100001714,FALL 2020,1,HIST067,A-
100001714,FALL 2021,1,HIST017,C
100001714,WINTER 2018,1,BIOL026,B-
100001714,WINTER 2021,1,CHEM057,C
100001714,WINTER 2019,1,MIMM033,B
100001714,WINTER 2021,1,COMP009,D
100001714,SUMMER 2020,1,MGCR037,C
100001714,WINTER 2018,1,ANTH050,
100001714,FALL 2018,1,MGCR006,C-
100001714,SUMMER 2020,1,CHEM039,D
100001714,SUMMER 2020,1,MIMM005,C-
100001714,FALL 2019,1,MUAR047,D
100001714,SUMMER 2021,2,BIOL053,A-
100001714,FALL 2018,1,COMP036,D
100001715,SUMMER 2021,1,ANTH071,C
100001715,WINTER 2020,1,ANTH024,C
100001715,WINTER 2018,1,CHEM024,C-
100001715,FALL 2020,1,ANTH002,A
100001715,SUMMER 2019,1,MUAR039,C-
100001715,SUMMER 2018,1,CHEM047,C
100001715,SUMMER 2021,1,COMP007,B
100001715,FALL 2018,1,HIST067,B-
100001715,SUMMER 2019,1,MGCR062,A
100001715,FALL 2020,2,MUAR035,A
100001715,WINTER 2021,1,MUAR025,D
100001715,FALL 2021,1,CHEM004,D
100001715,FALL 2018,1,COMP058,A-
100001715,SUMMER 2019,1,BIOL003,B-
100001715,WINTER 2018,1,ANTH033,C
100001715,SUMMER 2020,1,MUAR045,D
100001715,SUMMER 2021,1,COMP057,C-
100001715,WINTER 2021,2,CHEM055,C-
100001715,WINTER 2021,1,MIMM045,A-
100001715,SUMMER 2021,1,MGCR067,B-
100001715,WINTER 2020,2,BIOL060,C
100001715,WINTER 2018,2,MGCR002,C
100001715,SUMMER 2019,1,COMP028,A-
100001715,WINTER 2021,1,MUAR062,B-
100001715,WINTER 2021,1,ANTH036,B-
100001715,WINTER 2019,1,MUAR014,C
100001715,SUMMER 2020,1,ECON039,A
100001715,FALL 2019,1,ECON047,C
100001715,SUMMER 2019,2,HIST049,B-
100001715,SUMMER 2021,1,HIST055,C
100001715,WINTER 2020,1,MGCR019,
100001716,WINTER 2020,1,ANTH022,B
100001716,WINTER 2019,1,HIST015,D
100001716,FALL 2018,1,ECON070,B-
100001716,SUMMER 2018,1,MIMM048,
100001716,FALL 2018,1,MUAR056,
100001716,SUMMER 2020,1,HIST056,B-
100001716,FALL 2021,1,HIST013,B-
100001716,FALL 2020,2,ANTH029,
100001716,WINTER 2019,1,ANTH051,D
100001716,WINTER 2019,1,ANTH065,C
100001716,WINTER 2021,1,MIMM063,D
100001716,FALL 2019,1,ANTH062,B
100001716,WINTER 2019,1,BIOL045,
100001716,FALL 2020,2,MIMM067,
100001716,FALL 2019,1,BIOL028,A
100001716,SUMMER 2018,1,BIOL040,C-
100001716,WINTER 2019,1,ANTH059,A
100001716,WINTER 2018,2,MGCR065,
100001716,WINTER 2018,1,BIOL011,A-
100001716,SUMMER 2020,1,MUAR045,C-
100001716,WINTER 2021,1,COMP059,A-
100001716,SUMMER 2020,1,CHEM071,C-
100001716,FALL 2020,1,MUAR031,D
100001716,FALL 2019,2,BIOL026,C-
100001716,WINTER 2020,1,ANTH045,C
100001716,FALL 2021,1,ANTH039,C
100001716,WINTER 2021,2,CHEM055,C-
100001716,SUMMER 2021,1,MGCR060,
100001716,FALL 2021,2,ANTH045,D
100001716,SUMMER 2021,2,HIST050,A
100001716,SUMMER 2021,1,ECON057,
100001716,WINTER 2020,1,ANTH021,D
100001716,WINTER 2018,2,CHEM000,B-
100001716,WINTER 2019,1,ECON038,B
100001716,FALL 2021,1,MIMM024,
100001716,FALL 2019,2,HIST021,B-
100001716,FALL 2020,1,ANTH063,
100001716,SUMMER 2021,2,ECON065,C-
100001716,SUMMER 2021,1,ECON032,A-
100001717,FALL 2018,1,MIMM063,C
100001717,SUMMER 2019,1,CHEM041,B
100001717,WINTER 2020,1,HIST051,D
100001717,FALL 2021,1,ANTH001,C
100001717,FALL 2020,1,ANTH036,C-
100001717,WINTER 2021,2,ECON016,A
100001717,SUMMER 2018,1,ECON011,B-
100001717,FALL 2021,1,BIOL028,B-
100001717,FALL 2019,1,MUAR003,C-
100001717,FALL 2019,1,COMP058,B-
100001717,FALL 2020,1,MGCR062,C-
100001717,SUMMER 2021,1,MUAR055,
100001717,WINTER 2018,1,MGCR066,B
100001717,FALL 2020,1,BIOL064,D
100001717,WINTER 2021,1,MUAR026,C-
100001717,WINTER 2018,1,ANTH005,A
100001717,WINTER 2019,1,MIMM011,C-
100001717,WINTER 2021,1,COMP006,B-
100001717,FALL 2021,1,HIST014,A-
100001717,SUMMER 2020,1,HIST015,A
100001717,SUMMER 2021,1,ANTH035,B-
100001717,FALL 2020,1,COMP015,A-
100001717,SUMMER 2020,1,COMP050,D
100001717,SUMMER 2018,2,CHEM030,A
100001717,SUMMER 2018,1,HIST056,C-
100001717,WINTER 2021,1,ECON006,B
100001717,SUMMER 2019,1,CHEM067,B
100001717,FALL 2020,1,ECON065,D
100001717,SUMMER 2021,1,ANTH046,C-
100001717,FALL 2018,1,COMP005,D
100001717,SUMMER 2021,1,MUAR004,A
100001717,SUMMER 2018,1,MUAR047,A
100001717,SUMMER 2020,1,MUAR004,
100001717,SUMMER 2020,2,COMP043,C-
100001717,SUMMER 2021,1,CHEM047,B-
100001717,FALL 2020,1,HIST033,A
100001717,FALL 2021,1,HIST007,A
100001718,WINTER 2018,1,BIOL067,A-
100001718,WINTER 2019,1,MIMM037,
100001718,WINTER 2019,1,ECON060,B
100001718,WINTER 2020,1,MUAR059,A-
100001718,FALL 2018,1,ECON055,A
100001718,SUMMER 2019,1,HIST008,B
100001718,SUMMER 2018,1,MIMM070,A-
100001718,SUMMER 2020,1,HIST016,A
100001718,SUMMER 2019,1,ECON005,
100001718,FALL 2018,2,ECON071,C
100001718,FALL 2020,1,MIMM039,B
100001718,FALL 2019,1,MIMM063,B-
100001718,SUMMER 2018,1,ANTH041,C
100001718,FALL 2021,1,MGCR056,A
100001718,FALL 2019,1,BIOL000,
100001718,FALL 2019,1,HIST039,C
100001718,SUMMER 2020,1,MGCR012,
100001718,WINTER 2018,1,COMP026,C
100001718,FALL 2019,1,ECON063,D
100001718,WINTER 2018,1,MGCR025,C
100001718,WINTER 2020,1,MIMM012,C-
100001718,FALL 2019,1,COMP027,C-
100001718,SUMMER 2018,2,MIMM014,
100001718,WINTER 2018,1,ANTH027,
100001718,WINTER 2020,1,COMP023,A
100001719,WINTER 2019,1,COMP068,A-
100001719,FALL 2021,1,ANTH035,
100001719,SUMMER 2018,2,MIMM009,A
100001719,FALL 2018,1,MUAR032,C
100001719,WINTER 2018,1,BIOL055,C
100001719,FALL 2021,1,HIST051,
100001719,SUMMER 2020,1,BIOL046,A-
100001719,SUMMER 2019,1,BIOL025,B
100001719,SUMMER 2018,1,ANTH033,A
100001719,SUMMER 2021,1,MUAR021,B-
100001719,FALL 2020,1,ANTH029,
100001719,FALL 2018,1,COMP000,
100001719,WINTER 2018,1,MUAR069,B
100001719,WINTER 2021,1,CHEM056,D
100001719,WINTER 2020,1,HIST027,C
100001719,WINTER 2018,2,MIMM012,C
100001719,FALL 2021,1,MUAR003,B
100001720,FALL 2020,1,ECON035,C-
100001720,SUMMER 2021,1,COMP068,A-
100001720,FALL 2018,2,MUAR062,C
100001720,FALL 2019,1,MGCR015,D
100001720,SUMMER 2021,2,CHEM048,A-
100001720,SUMMER 2021,1,CHEM067,C-
100001720,WINTER 2018,1,BIOL010,A-
100001720,FALL 2018,1,COMP037,B
100001720,WINTER 2019,1,COMP038,A-
100001720,FALL 2019,2,MIMM063,C-
100001720,SUMMER 2019,1,ECON061,B
100001720,FALL 2020,1,CHEM051,D
100001720,SUMMER 2020,1,ANTH037,C-
100001720,SUMMER 2020,1,CHEM003,A-
100001720,FALL 2020,1,ECON033,A
100001720,WINTER 2018,1,BIOL054,A
100001720,SUMMER 2019,1,ANTH039,C-
100001720,FALL 2019,1,ANTH005,C-
100001720,FALL 2021,1,MIMM041,B-
100001720,SUMMER 2021,1,CHEM045,D
100001720,FALL 2018,1,BIOL024,
100001720,WINTER 2018,1,MIMM039,B-
100001720,SUMMER 2020,1,CHEM058,
100001720,SUMMER 2020,2,CHEM039,C-
100001720,SUMMER 2020,1,MGCR069,D
100001720,FALL 2021,2,ECON060,A-
100001720,SUMMER 2020,1,CHEM031,A
100001720,WINTER 2019,1,CHEM024,A-
100001720,WINTER 2019,1,ANTH011,B-
100001720,WINTER 2021,1,BIOL023,B
100001720,WINTER 2019,1,HIST003,B
100001720,SUMMER 2020,1,COMP068,A
100001720,WINTER 2020,2,MIMM038,C-
100001720,SUMMER 2021,1,HIST042,C
100001720,WINTER 2021,1,MIMM066,A
100001720,SUMMER 2021,1,MGCR055,C-
100001720,WINTER 2018,2,ANTH059,D
100001720,WINTER 2021,2,CHEM034,B
100001721,WINTER 2019,1,MUAR064,A
100001721,SUMMER 2021,1,HIST007,D
100001721,SUMMER 2020,1,CHEM022,A-
100001721,FALL 2019,1,ECON000,C-
100001721,WINTER 2019,1,MIMM021,
100001721,WINTER 2021,1,MUAR020,C
100001721,FALL 2019,1,ANTH010,A-
100001721,WINTER 2020,2,CHEM021,C-
100001721,WINTER 2020,2,ECON039,C
100001721,SUMMER 2021,1,HIST069,
100001721,WINTER 2018,1,HIST021,A-
100001721,WINTER 2018,1,ANTH048,D
100001721,SUMMER 2018,2,ECON005,
100001721,SUMMER 2018,1,COMP060,C-
100001721,SUMMER 2019,1,CHEM006,C-
100001721,WINTER 2021,1,CHEM057,D
100001721,WINTER 2018,1,MUAR033,B
100001721,FALL 2018,1,MUAR038,A-
100001721,WINTER 2021,1,BIOL004,B-
100001721,FALL 2021,1,CHEM004,A
100001721,SUMMER 2018,2,HIST066,C
100001721,WINTER 2019,1,CHEM061,D
100001721,WINTER 2019,1,ANTH022,B-
100001721,SUMMER 2018,1,ECON025,D
100001721,FALL 2019,1,CHEM039,B
100001721,SUMMER 2020,1,MIMM037,
100001721,FALL 2021,1,MIMM032,A
100001721,FALL 2020,1,MUAR053,C
100001721,SUMMER 2020,2,CHEM062,
100001721,WINTER 2019,1,MUAR065,
100001722,FALL 2020,1,BIOL051,B
100001722,WINTER 2020,2,BIOL047,A-
100001722,FALL 2019,1,HIST066,C
100001722,WINTER 2018,1,MUAR029,C-
100001722,FALL 2019,1,HIST053,A-
100001722,FALL 2018,1,BIOL004,D
100001722,WINTER 2020,1,BIOL025,A
