100003232,FALL 2018,1,ANTH025,B-
100003232,WINTER 2021,2,MUAR024,C
100003232,FALL 2020,1,MUAR015,C
100003232,SUMMER 2020,1,ANTH002,C
100003232,FALL 2018,1,MGCR013,B-
100003232,WINTER 2018,2,ECON014,B
100003232,FALL 2019,1,CHEM017,B-
100003232,WINTER 2019,1,MGCR034,A
100003232,WINTER 2021,2,ECON016,A-
100003232,WINTER 2021,1,COMP047,
100003232,WINTER 2019,2,HIST059,C
100003232,FALL 2021,1,MIMM045,A
100003232,SUMMER 2020,1,MGCR054,A
100003232,FALL 2021,1,ECON062,C
100003232,SUMMER 2018,1,MGCR029,C-
100003232,WINTER 2018,1,CHEM067,A-
100003232,SUMMER 2021,1,MUAR041,D
100003232,SUMMER 2019,1,COMP017,C
100003232,SUMMER 2019,1,BIOL004,B
100003232,SUMMER 2019,2,HIST074,C-
100003232,FALL 2019,1,MIMM074,A-
100003232,FALL 2021,1,MIMM059,A-
100003232,WINTER 2021,1,MIMM040,B
100003232,WINTER 2020,1,ECON055,C-
100003232,FALL 2020,1,HIST037,C-
100003232,FALL 2020,1,ANTH003,A
100003232,FALL 2019,1,MGCR008,A-
100003232,FALL 2019,1,MGCR050,B
100003232,WINTER 2018,1,MIMM010,D
100003232,SUMMER 2020,1,ANTH054,
100003232,WINTER 2019,2,CHEM020,B-
100003232,FALL 2019,1,MUAR055,
100003232,FALL 2021,1,COMP055,A
100003233,SUMMER 2020,1,HIST074,A
100003233,WINTER 2019,1,MUAR070,A
100003233,SUMMER 2019,1,ECON053,C-
100003233,SUMMER 2020,1,MUAR016,C
100003233,WINTER 2019,2,MUAR067,A
100003233,WINTER 2021,1,CHEM031,A
100003233,SUMMER 2021,1,MUAR061,A-
100003233,SUMMER 2020,1,ANTH043,B-
100003233,SUMMER 2020,1,BIOL072,B
100003233,WINTER 2020,1,ANTH009,C-
100003233,FALL 2021,1,MGCR064,D
100003233,FALL 2020,1,COMP021,C-
100003233,FALL 2019,1,BIOL051,A-
100003233,WINTER 2018,1,CHEM010,A
100003233,WINTER 2019,2,ANTH037,B-
100003233,SUMMER 2020,1,MGCR033,D
100003233,WINTER 2020,1,ANTH024,B-
100003233,WINTER 2021,2,ANTH016,A
100003233,SUMMER 2018,2,BIOL004,A
100003233,FALL 2018,1,MGCR034,
100003233,WINTER 2020,1,ANTH020,C
100003233,FALL 2021,1,HIST064,A-
100003233,SUMMER 2021,2,MGCR024,A-
100003233,WINTER 2020,1,MUAR009,A-
100003233,FALL 2021,1,ECON044,A-
100003233,SUMMER 2020,1,HIST068,C-
100003233,SUMMER 2021,1,COMP029,
100003233,WINTER 2020,2,MGCR065,C-
100003233,SUMMER 2021,1,CHEM002,A-
100003233,FALL 2019,1,BIOL001,D
100003233,FALL 2018,1,CHEM034,A
100003233,SUMMER 2019,1,COMP060,A
100003233,WINTER 2021,1,ECON057,A-
100003233,WINTER 2020,1,CHEM066,C-
100003233,SUMMER 2021,1,MIMM040,C-
100003233,FALL 2021,1,MGCR042,C
100003233,WINTER 2018,1,MIMM059,A
100003233,SUMMER 2018,1,HIST039,D
100003233,SUMMER 2019,1,BIOL051,C-
100003234,WINTER 2021,1,ANTH008,C
100003234,SUMMER 2020,1,MGCR075,
100003234,FALL 2019,1,CHEM001,B
100003234,WINTER 2021,1,COMP000,B
100003234,SUMMER 2019,1,MUAR075,B-
100003234,FALL 2019,1,HIST045,B
100003234,WINTER 2021,2,CHEM034,C-
100003234,WINTER 2019,1,MUAR072,A
100003234,WINTER 2019,2,MGCR045,B-
100003234,SUMMER 2020,1,MGCR054,C
100003234,FALL 2018,1,COMP007,C
100003234,SUMMER 2020,1,COMP007,B
100003234,FALL 2021,1,CHEM071,A
100003234,WINTER 2020,1,ANTH054,C
100003234,FALL 2021,2,ECON007,A
100003234,SUMMER 2020,1,MGCR073,A
100003234,WINTER 2018,1,BIOL060,C-
100003234,FALL 2019,2,MGCR028,
100003234,SUMMER 2019,1,ECON050,B-
100003234,FALL 2020,2,BIOL003,D
100003234,WINTER 2021,1,MUAR062,A-
100003234,WINTER 2018,1,MUAR007,A-
100003234,WINTER 2019,1,ANTH035,
100003234,SUMMER 2021,1,ECON045,D
100003234,WINTER 2020,1,COMP059,B-
100003234,SUMMER 2019,1,MGCR021,
100003234,WINTER 2021,1,MGCR008,A
100003234,SUMMER 2018,1,COMP006,B
100003234,FALL 2019,1,ANTH056,
100003234,WINTER 2021,1,ECON054,D
100003234,FALL 2018,2,COMP022,C
100003234,WINTER 2020,1,MIMM004,C
100003234,FALL 2019,1,ANTH009,C
100003234,WINTER 2019,1,ECON075,B
100003234,SUMMER 2019,1,BIOL072,A
100003234,FALL 2021,1,CHEM025,B
100003234,WINTER 2020,1,ECON036,D
100003234,SUMMER 2018,1,COMP050,C-
100003234,FALL 2018,1,MUAR039,C-
100003234,FALL 2020,1,MGCR041,A-
100003235,FALL 2021,1,MIMM053,A
100003235,SUMMER 2020,1,MUAR013,A
100003235,SUMMER 2020,2,MUAR011,C
100003235,SUMMER 2021,1,MGCR053,A-
100003235,WINTER 2020,2,MGCR070,B
100003235,FALL 2020,2,COMP042,D
100003235,FALL 2020,1,COMP053,B
100003235,SUMMER 2019,2,MUAR039,C-
100003235,SUMMER 2021,2,HIST035,C
100003235,WINTER 2018,1,MIMM063,
100003235,FALL 2019,1,MIMM019,C-
100003235,SUMMER 2019,1,MIMM056,A
100003235,SUMMER 2019,1,ANTH074,B-
100003235,WINTER 2018,1,ANTH011,B
100003235,WINTER 2021,1,BIOL076,A-
100003235,SUMMER 2020,1,CHEM061,B-
100003235,SUMMER 2021,1,MUAR048,B
100003235,FALL 2019,1,BIOL068,A-
100003235,WINTER 2018,1,HIST053,D
100003235,FALL 2019,1,ANTH015,B-
100003235,SUMMER 2021,1,MIMM070,A-
100003236,WINTER 2021,1,MGCR016,D
100003236,WINTER 2018,1,CHEM005,D
100003236,FALL 2020,1,ECON062,B-
100003236,WINTER 2018,2,ANTH074,C-
100003236,SUMMER 2019,1,MGCR014,A-
100003236,FALL 2018,1,HIST011,B-
100003236,WINTER 2021,1,COMP073,A
100003236,SUMMER 2020,1,CHEM003,D
100003236,FALL 2018,2,HIST007,B
100003236,WINTER 2020,1,CHEM001,A-
100003236,SUMMER 2019,2,HIST074,C
100003236,SUMMER 2018,2,BIOL004,
100003236,SUMMER 2018,1,CHEM020,A
100003236,SUMMER 2018,1,MUAR063,B
100003236,SUMMER 2020,1,MGCR034,C-
100003236,FALL 2019,1,HIST022,A-
100003236,SUMMER 2019,1,BIOL052,A
100003236,SUMMER 2021,1,MUAR064,
100003236,FALL 2021,1,BIOL056,A
100003236,SUMMER 2020,1,MIMM041,B-
100003236,WINTER 2020,2,ANTH046,D
100003236,SUMMER 2021,1,CHEM032,B
100003236,FALL 2021,1,MIMM019,D
100003236,FALL 2018,1,MUAR027,C-
100003236,FALL 2019,1,ECON021,D
100003236,FALL 2019,1,HIST075,A
100003236,WINTER 2019,1,ANTH000,A-
100003236,SUMMER 2019,1,COMP017,B-
100003236,SUMMER 2019,1,MGCR039,B
100003236,SUMMER 2021,2,ANTH059,B
100003236,SUMMER 2021,1,HIST071,
100003236,SUMMER 2020,1,MUAR055,B-
100003236,WINTER 2020,1,BIOL044,A
100003236,WINTER 2019,1,HIST063,B
100003236,FALL 2021,1,COMP007,A-
100003236,SUMMER 2021,1,HIST004,A-
100003236,WINTER 2020,1,COMP003,A-
100003236,SUMMER 2020,1,CHEM036,C-
100003236,FALL 2018,2,HIST053,D
100003237,SUMMER 2019,1,ANTH076,D
100003237,SUMMER 2020,1,COMP045,A
100003237,FALL 2019,1,MGCR029,A-
100003237,SUMMER 2019,1,CHEM058,A
100003237,SUMMER 2020,1,HIST066,
100003237,FALL 2018,1,CHEM062,C
100003237,SUMMER 2018,1,MUAR066,B-
100003237,WINTER 2019,1,MIMM048,
100003237,WINTER 2018,1,BIOL060,A
100003237,SUMMER 2021,2,CHEM058,C-
100003237,WINTER 2021,1,MUAR060,A-
100003237,SUMMER 2018,1,CHEM019,A
100003237,SUMMER 2020,1,ECON048,B-
100003237,WINTER 2018,2,CHEM058,D
100003237,WINTER 2018,1,BIOL070,
100003237,WINTER 2018,1,ANTH058,
100003237,SUMMER 2019,1,MGCR050,C
100003237,FALL 2021,1,BIOL050,A-
100003237,FALL 2021,1,MIMM019,B
100003237,WINTER 2018,1,MUAR004,A-
100003238,WINTER 2018,1,MUAR032,A
100003238,WINTER 2021,1,ECON013,D
100003238,SUMMER 2018,1,MUAR049,A-
100003238,WINTER 2021,1,ANTH042,C
100003238,SUMMER 2021,1,MGCR046,B
100003238,WINTER 2018,1,COMP042,
100003238,WINTER 2021,1,MUAR009,B-
100003238,FALL 2019,1,COMP050,C-
100003238,SUMMER 2020,2,CHEM041,A
100003238,FALL 2020,1,HIST053,D
100003238,SUMMER 2019,1,CHEM057,
100003238,WINTER 2018,1,CHEM010,B
100003238,WINTER 2018,1,MIMM050,B-
100003238,WINTER 2021,2,MIMM021,D
100003238,FALL 2018,1,ECON017,B
100003238,FALL 2021,1,MUAR044,
100003238,FALL 2021,1,CHEM008,B-
100003238,FALL 2018,1,MIMM040,A
100003238,SUMMER 2021,1,CHEM030,C-
100003238,WINTER 2021,1,CHEM005,D
100003238,WINTER 2020,1,BIOL019,
100003238,FALL 2021,1,MUAR023,B-
100003238,FALL 2021,1,HIST067,C
100003238,FALL 2021,1,BIOL012,C-
100003238,SUMMER 2020,2,MGCR027,B-
100003239,SUMMER 2020,2,MIMM013,A-
100003239,SUMMER 2021,2,BIOL005,
100003239,FALL 2019,2,ECON073,A-
100003239,WINTER 2021,1,ECON016,
100003239,WINTER 2020,2,BIOL061,A-
100003239,WINTER 2018,1,COMP075,D
100003239,FALL 2018,1,HIST011,A-
100003239,SUMMER 2019,1,ANTH069,B-
100003239,WINTER 2021,1,ECON014,A-
100003239,WINTER 2019,1,HIST015,A
100003239,WINTER 2021,1,CHEM058,A
100003239,WINTER 2020,1,ANTH050,D
100003239,WINTER 2021,1,ANTH008,B-
100003239,SUMMER 2019,1,ANTH056,C-
100003239,SUMMER 2020,1,MIMM075,C-
100003239,FALL 2019,1,ECON049,A-
100003239,FALL 2018,1,BIOL011,D
100003239,WINTER 2018,1,BIOL044,D
100003239,WINTER 2021,1,MIMM044,C
100003239,FALL 2018,1,COMP041,B
100003239,SUMMER 2018,1,MUAR076,C-
100003239,FALL 2019,2,ECON022,C
100003239,SUMMER 2021,1,MUAR045,B
100003239,SUMMER 2021,2,MUAR022,A-
100003239,FALL 2019,1,MIMM023,B
100003239,WINTER 2019,2,MUAR047,B-
100003239,FALL 2021,1,ECON003,A-
100003239,WINTER 2021,1,CHEM017,B-
100003239,FALL 2019,1,MGCR025,
100003239,SUMMER 2018,1,COMP060,A-
100003239,FALL 2019,1,MUAR026,D
100003239,SUMMER 2021,1,ANTH055,C
100003239,WINTER 2021,1,BIOL063,A
100003239,WINTER 2020,1,MIMM046,A-
100003239,WINTER 2018,1,MIMM030,B
100003239,FALL 2021,1,MGCR042,B-
100003239,WINTER 2018,2,MGCR070,
100003239,SUMMER 2020,1,BIOL005,B
100003240,WINTER 2019,2,MUAR024,D
100003240,SUMMER 2021,1,CHEM008,D
100003240,FALL 2021,1,BIOL037,A-
100003240,FALL 2019,1,COMP022,C-
100003240,FALL 2020,1,CHEM055,
100003240,FALL 2019,1,ECON008,B
100003240,WINTER 2020,1,MGCR073,B
100003240,WINTER 2018,1,ECON021,C-
100003240,SUMMER 2020,1,COMP026,D
100003240,WINTER 2019,2,MGCR071,B-
100003240,SUMMER 2021,2,ECON062,C
100003240,WINTER 2019,1,MGCR030,C
100003240,FALL 2020,1,MUAR029,B
100003240,SUMMER 2021,1,COMP032,B-
100003240,FALL 2020,2,CHEM072,B
100003240,WINTER 2020,1,HIST000,C-
100003240,FALL 2018,2,COMP043,D
100003240,SUMMER 2019,1,CHEM072,B
100003240,SUMMER 2021,1,ECON061,B-
100003240,FALL 2018,1,MIMM043,A-
100003240,WINTER 2018,1,COMP000,B-
100003240,WINTER 2021,1,CHEM033,B-
100003240,WINTER 2021,1,MGCR002,A
100003240,FALL 2019,2,CHEM050,B-
100003240,SUMMER 2019,2,BIOL051,B
100003240,FALL 2018,1,MGCR051,A
100003240,SUMMER 2020,1,BIOL004,C
100003240,FALL 2021,1,MGCR046,A
100003240,SUMMER 2018,1,ECON060,C
100003240,SUMMER 2020,1,MUAR074,
100003241,FALL 2020,1,BIOL019,C-
100003241,SUMMER 2019,1,ECON062,B
100003241,SUMMER 2019,1,BIOL022,C-
100003241,WINTER 2019,1,MIMM015,C
100003241,WINTER 2018,1,ANTH069,C-
100003241,FALL 2020,1,HIST030,C-
100003241,SUMMER 2018,1,HIST069,B
100003241,FALL 2021,1,MUAR016,A
100003241,SUMMER 2019,1,MUAR057,
100003241,SUMMER 2021,1,BIOL012,A-
100003241,FALL 2018,1,CHEM039,
100003241,SUMMER 2021,1,COMP037,A-
100003241,FALL 2019,1,COMP032,A
100003241,SUMMER 2020,1,ECON044,B-
100003241,WINTER 2019,1,BIOL044,C-
100003241,SUMMER 2021,1,HIST047,C-
100003241,SUMMER 2021,1,BIOL049,C
100003241,SUMMER 2021,1,MIMM019,
100003241,FALL 2019,1,HIST059,C-
100003241,WINTER 2018,1,ECON020,
100003241,WINTER 2021,1,MUAR037,D
100003241,FALL 2020,1,BIOL011,D
100003242,SUMMER 2019,1,MGCR043,C-
100003242,SUMMER 2021,2,MGCR006,B-
100003242,FALL 2020,1,HIST001,B-
100003242,FALL 2019,2,CHEM051,C
100003242,SUMMER 2020,1,ANTH008,B
100003242,SUMMER 2019,1,CHEM064,A
100003242,FALL 2021,1,MGCR054,B
100003242,WINTER 2019,1,ANTH029,
100003242,WINTER 2021,1,MUAR005,B
100003242,FALL 2021,1,CHEM023,B
100003242,FALL 2021,2,ANTH071,B
100003242,WINTER 2018,1,BIOL066,C
100003242,FALL 2018,1,COMP052,D
100003242,FALL 2019,2,MGCR023,C
100003242,WINTER 2020,1,HIST074,C
100003242,SUMMER 2020,1,BIOL015,A-
100003242,WINTER 2020,2,MIMM039,D
100003242,SUMMER 2019,1,COMP061,C
100003242,WINTER 2020,1,COMP019,C
100003242,FALL 2021,1,CHEM033,C
100003242,WINTER 2018,1,MIMM065,C
100003242,FALL 2018,1,MUAR062,B
100003242,WINTER 2020,1,MUAR048,D
100003242,WINTER 2021,1,CHEM015,C
100003242,FALL 2020,1,COMP047,
100003242,SUMMER 2021,1,HIST068,A
100003242,FALL 2020,1,COMP050,D
100003242,FALL 2018,1,CHEM007,B-
100003242,FALL 2020,1,MUAR060,
100003242,WINTER 2020,2,ANTH020,D
100003242,SUMMER 2021,1,MIMM055,B
100003242,FALL 2020,1,BIOL053,A
100003242,FALL 2020,1,MIMM039,B
100003242,SUMMER 2020,1,HIST069,
100003242,FALL 2019,1,BIOL031,A-
100003243,FALL 2021,1,HIST045,B-
100003243,WINTER 2021,1,MUAR009,A
100003243,SUMMER 2021,1,ANTH012,B-
100003243,SUMMER 2018,1,MUAR059,C-
100003243,WINTER 2020,1,CHEM022,C
100003243,WINTER 2019,1,BIOL001,C-
100003243,SUMMER 2021,1,COMP049,B-
100003243,SUMMER 2021,1,MIMM066,D
100003243,WINTER 2021,1,COMP063,C-
100003243,SUMMER 2020,1,CHEM073,A
100003243,FALL 2021,1,MUAR037,C-
100003243,WINTER 2020,1,MUAR032,
100003243,SUMMER 2020,1,COMP043,
100003243,WINTER 2020,1,COMP032,C
100003243,WINTER 2020,2,CHEM051,D
100003243,FALL 2019,2,MUAR002,C-
100003243,WINTER 2021,1,ANTH006,
100003243,FALL 2019,2,CHEM031,
100003243,WINTER 2019,2,MIMM062,C
100003243,WINTER 2019,1,MIMM054,C-
100003243,SUMMER 2021,2,MGCR063,D
100003243,WINTER 2021,1,COMP015,A-
100003243,FALL 2019,1,COMP008,B-
100003244,WINTER 2020,2,BIOL062,B
100003244,WINTER 2018,1,MUAR061,D
100003244,WINTER 2019,1,BIOL072,B
100003244,SUMMER 2018,1,MGCR019,C
100003244,WINTER 2020,1,MIMM049,D
100003244,WINTER 2019,1,BIOL059,D
100003244,WINTER 2019,1,COMP030,D
100003244,FALL 2019,1,MIMM026,C-
100003244,FALL 2020,1,MUAR036,
100003244,WINTER 2018,1,CHEM006,A-
100003244,WINTER 2018,1,ECON002,D
100003244,FALL 2018,1,MUAR054,A-
100003244,WINTER 2020,1,ANTH063,C
100003244,FALL 2021,1,MUAR070,B
100003244,FALL 2018,1,MUAR063,D
100003244,WINTER 2018,1,MGCR060,A-
100003244,FALL 2020,1,CHEM007,C
100003244,SUMMER 2021,1,MUAR054,C-
100003244,FALL 2018,1,MGCR026,A
100003244,SUMMER 2021,1,ANTH034,A-
100003244,SUMMER 2018,1,MUAR006,D
100003244,WINTER 2020,1,MUAR056,B
100003244,WINTER 2019,1,ANTH046,D
100003244,WINTER 2021,1,COMP015,B-
100003244,SUMMER 2021,1,ECON003,A-
100003244,FALL 2018,1,MGCR049,D
100003244,SUMMER 2019,1,ECON022,
100003244,WINTER 2020,1,ANTH021,A
100003244,FALL 2018,1,BIOL071,C-
100003244,SUMMER 2018,1,MGCR041,B
100003244,SUMMER 2020,1,ECON045,D
100003244,WINTER 2020,1,ANTH026,C-
100003244,FALL 2021,2,MGCR050,B
100003244,SUMMER 2018,1,MUAR012,A-
100003244,SUMMER 2021,1,COMP036,C
100003244,SUMMER 2021,1,COMP048,A-
100003244,SUMMER 2019,1,MUAR055,
100003244,FALL 2019,2,ECON026,A-
100003245,WINTER 2020,1,HIST009,B-
100003245,FALL 2021,1,BIOL018,C-
100003245,SUMMER 2019,1,ANTH070,A-
100003245,SUMMER 2020,1,ANTH067,B
100003245,FALL 2021,1,MUAR074,C
100003245,WINTER 2021,1,CHEM051,B-
100003245,SUMMER 2021,2,MIMM062,D
100003245,WINTER 2019,1,CHEM038,
100003245,SUMMER 2019,1,MIMM030,A-
100003245,SUMMER 2020,1,MIMM002,C-
100003245,WINTER 2021,1,ECON002,
100003245,SUMMER 2021,1,CHEM046,B-
100003245,SUMMER 2018,2,MIMM047,B
100003245,FALL 2021,2,BIOL040,A
100003245,WINTER 2018,1,MIMM027,A-
100003245,FALL 2020,1,HIST054,
100003245,WINTER 2019,1,COMP032,A-
100003245,SUMMER 2021,1,COMP032,A
100003245,SUMMER 2019,1,COMP062,
100003245,FALL 2021,1,MIMM007,
100003245,WINTER 2021,1,COMP023,C
100003245,FALL 2021,2,MUAR010,B-
100003245,FALL 2020,1,COMP004,B-
100003245,WINTER 2019,1,COMP030,A
100003245,SUMMER 2021,2,CHEM041,B-
100003245,SUMMER 2018,2,HIST005,A
100003245,WINTER 2019,1,HIST031,A
100003245,WINTER 2019,1,MUAR006,A
100003245,SUMMER 2021,2,MIMM067,C
100003245,FALL 2020,1,BIOL032,A
100003245,SUMMER 2021,1,COMP073,A
100003245,FALL 2019,2,HIST028,C-
100003245,SUMMER 2020,1,MIMM063,B
100003245,WINTER 2021,1,MGCR046,C
100003245,SUMMER 2021,1,COMP050,C-
100003245,FALL 2020,1,MUAR038,
100003245,WINTER 2020,1,MIMM043,D
100003245,WINTER 2018,1,ANTH058,D
100003245,SUMMER 2020,1,HIST068,C
100003245,WINTER 2021,1,MIMM023,C
100003246,WINTER 2020,1,MIMM074,
100003246,FALL 2019,1,ANTH041,D
100003246,FALL 2019,1,MGCR010,D
100003246,WINTER 2019,1,ECON039,A-
100003246,WINTER 2019,2,CHEM020,A-
100003246,SUMMER 2018,2,BIOL029,B
100003246,SUMMER 2020,2,HIST047,A
100003246,SUMMER 2018,1,MUAR048,A-
100003246,FALL 2020,2,MUAR036,B-
100003246,SUMMER 2019,1,ECON006,A-
100003246,WINTER 2019,1,HIST074,C-
100003246,FALL 2019,1,CHEM052,D
100003246,SUMMER 2021,1,COMP050,B-
100003246,FALL 2020,1,HIST068,
100003246,WINTER 2019,1,ECON046,C-
100003246,SUMMER 2018,1,HIST015,C
100003246,FALL 2021,2,CHEM037,A
100003246,WINTER 2021,2,MGCR062,
100003246,FALL 2019,1,MGCR076,
100003246,FALL 2020,1,CHEM003,
100003246,FALL 2020,1,MUAR007,B
100003246,FALL 2021,1,COMP019,D
100003246,WINTER 2018,1,ECON032,A
100003246,WINTER 2020,1,CHEM065,A
100003246,SUMMER 2020,1,BIOL003,
100003247,FALL 2018,1,CHEM075,A-
100003247,FALL 2021,1,BIOL027,D
100003247,FALL 2019,2,MUAR037,C-
100003247,WINTER 2018,1,COMP028,C-
100003247,WINTER 2018,1,ECON056,C-
100003247,FALL 2019,2,MIMM011,B-
100003247,WINTER 2018,2,ANTH028,C
100003247,WINTER 2018,1,BIOL044,B
100003247,WINTER 2020,1,COMP002,C
100003247,SUMMER 2021,1,MIMM053,B-
100003247,FALL 2020,1,ANTH015,B
100003247,FALL 2018,1,ANTH025,B
100003247,WINTER 2019,1,COMP035,A-
100003247,SUMMER 2021,1,HIST031,A
100003247,WINTER 2018,2,MGCR054,B
100003247,SUMMER 2020,1,HIST057,A-
100003247,WINTER 2020,1,COMP072,A
100003247,SUMMER 2019,2,COMP042,A
100003247,FALL 2018,1,COMP036,A-
100003247,SUMMER 2019,1,MGCR001,D
100003247,FALL 2020,1,ANTH002,D
100003247,SUMMER 2021,1,ECON061,D
100003247,FALL 2018,1,BIOL001,D
100003247,SUMMER 2018,1,MGCR008,C
100003247,WINTER 2021,1,ANTH017,D
100003247,SUMMER 2019,1,COMP014,A
100003247,FALL 2021,1,HIST056,D
100003247,WINTER 2019,2,MUAR067,B
100003247,FALL 2019,2,ANTH042,D
100003247,SUMMER 2020,1,ANTH067,B
100003247,FALL 2018,1,BIOL034,B
100003247,FALL 2021,1,ECON047,C
100003247,SUMMER 2020,1,MIMM054,D
100003247,WINTER 2021,2,BIOL046,A-
100003248,SUMMER 2018,1,ANTH065,B-
100003248,WINTER 2018,1,ECON076,A-
100003248,FALL 2020,1,MUAR029,A-
100003248,FALL 2021,2,ECON059,A-
100003248,SUMMER 2021,1,MUAR076,D
100003248,SUMMER 2018,2,MIMM032,A-
100003248,WINTER 2020,1,MUAR071,C-
100003248,SUMMER 2018,1,BIOL054,A
100003248,SUMMER 2021,1,MUAR072,C-
100003248,SUMMER 2021,2,CHEM065,A
100003248,WINTER 2020,1,MGCR006,
100003248,WINTER 2018,1,MUAR018,C
100003248,FALL 2021,1,BIOL052,
100003248,FALL 2021,1,MGCR035,D
100003248,WINTER 2020,1,COMP038,B-
100003248,FALL 2018,1,HIST076,A-
100003248,SUMMER 2019,1,ECON021,A-
100003248,SUMMER 2019,1,MUAR049,
100003248,FALL 2019,1,MGCR023,A-
100003248,SUMMER 2018,1,MUAR002,C-
100003248,SUMMER 2020,1,ANTH058,B-
100003248,WINTER 2019,1,BIOL056,A-
100003248,SUMMER 2020,1,MUAR022,
100003248,FALL 2020,2,HIST069,C
100003248,WINTER 2021,1,CHEM030,B-
100003248,FALL 2020,1,ANTH050,A-
100003248,FALL 2021,1,MUAR066,B-
100003248,WINTER 2018,1,BIOL066,A
100003248,FALL 2021,1,CHEM011,D
100003248,WINTER 2021,1,MIMM054,C-
100003248,FALL 2021,1,MUAR043,C
100003248,SUMMER 2018,2,ANTH062,C
100003248,WINTER 2019,2,MUAR024,
100003248,SUMMER 2021,1,ECON052,D
100003248,WINTER 2019,2,ECON044,A
100003249,WINTER 2020,1,BIOL041,A-
100003249,SUMMER 2021,1,BIOL027,C-
100003249,SUMMER 2021,1,BIOL001,A-
100003249,FALL 2018,1,MIMM035,C-
100003249,FALL 2018,2,ANTH041,
100003249,SUMMER 2020,1,HIST031,B-
100003249,FALL 2019,1,MUAR012,B-
100003249,SUMMER 2019,1,ANTH067,D
100003249,FALL 2021,1,ECON074,A
100003249,FALL 2019,1,MGCR029,
100003249,WINTER 2019,1,BIOL041,A
100003249,WINTER 2018,1,MUAR039,D
100003249,WINTER 2019,1,CHEM025,B
100003249,FALL 2021,1,MUAR044,A-
100003249,SUMMER 2018,1,COMP035,B-
100003249,SUMMER 2019,2,ANTH025,D
100003249,WINTER 2021,1,BIOL071,A
100003249,SUMMER 2021,1,HIST068,B-
100003249,WINTER 2020,1,CHEM026,B-
100003249,WINTER 2021,1,BIOL013,
100003249,FALL 2019,1,COMP074,A-
100003249,SUMMER 2021,1,MUAR033,A-
100003249,SUMMER 2018,1,MUAR071,B-
100003249,FALL 2021,2,BIOL025,
100003249,WINTER 2020,1,HIST026,A
100003249,FALL 2018,1,HIST069,A-
100003249,WINTER 2021,1,HIST054,C
100003249,FALL 2020,1,CHEM063,A-
100003249,WINTER 2019,1,HIST020,B-
100003249,FALL 2021,1,HIST046,A
100003249,FALL 2019,2,ECON063,A
100003249,FALL 2019,2,ANTH033,D
100003249,SUMMER 2019,1,CHEM039,D
100003250,FALL 2021,1,MGCR003,D
100003250,WINTER 2020,1,HIST069,B
100003250,SUMMER 2018,1,COMP045,
100003250,SUMMER 2021,1,ANTH016,B
100003250,FALL 2021,1,HIST056,D
100003250,WINTER 2019,1,HIST043,A
100003250,SUMMER 2019,1,MIMM068,C
100003250,WINTER 2019,1,CHEM056,B
100003250,SUMMER 2021,1,BIOL063,C
100003250,FALL 2018,1,ECON038,A
100003250,WINTER 2019,1,ANTH061,
100003250,FALL 2021,1,BIOL010,A
100003250,WINTER 2019,1,MUAR048,A
100003250,SUMMER 2019,1,COMP048,
100003250,FALL 2018,1,ECON031,B
100003250,FALL 2018,1,ECON050,B
100003250,SUMMER 2020,1,ECON000,
100003250,SUMMER 2019,1,HIST002,
100003250,WINTER 2020,1,ECON044,
100003250,WINTER 2021,1,COMP022,B-
100003250,WINTER 2018,1,COMP035,C-
100003250,FALL 2020,1,MIMM072,A
100003250,WINTER 2021,1,CHEM008,C
100003250,SUMMER 2019,1,HIST000,A-
100003250,SUMMER 2018,2,MGCR041,B-
100003250,SUMMER 2019,1,MIMM028,A
100003250,FALL 2020,1,ECON052,B
100003250,WINTER 2018,1,MUAR056,D
100003250,SUMMER 2018,1,HIST036,
100003250,SUMMER 2021,1,ECON042,
100003250,SUMMER 2021,1,BIOL068,B-
100003250,WINTER 2020,1,ANTH012,B
100003250,SUMMER 2021,1,CHEM054,A
100003250,FALL 2020,2,HIST029,C-
100003250,WINTER 2019,1,MIMM067,C
100003250,FALL 2019,1,COMP002,C
100003251,WINTER 2019,1,MIMM025,C
100003251,SUMMER 2018,2,CHEM033,D
100003251,SUMMER 2020,1,CHEM020,B
100003251,FALL 2021,1,CHEM041,A
100003251,SUMMER 2021,1,BIOL070,D
100003251,SUMMER 2021,2,HIST005,
100003251,WINTER 2019,1,BIOL076,A-
100003251,WINTER 2019,1,MIMM039,
100003251,SUMMER 2019,1,HIST023,D
100003251,FALL 2020,1,COMP050,C
100003251,SUMMER 2018,1,COMP006,B
100003251,FALL 2019,2,ANTH014,A-
100003251,WINTER 2018,1,MIMM057,A
100003251,SUMMER 2018,1,MGCR019,B
100003251,FALL 2019,1,MUAR060,
100003251,FALL 2018,2,HIST007,A
100003251,FALL 2018,1,COMP048,D
100003251,WINTER 2021,1,COMP076,A
100003251,SUMMER 2021,1,HIST014,C
100003251,WINTER 2018,1,BIOL066,A-
100003251,FALL 2019,2,CHEM051,B
100003251,SUMMER 2019,2,COMP061,D
100003251,SUMMER 2020,1,COMP057,A
100003251,SUMMER 2020,1,CHEM069,B-
100003251,WINTER 2021,1,CHEM058,
100003251,SUMMER 2019,2,MUAR031,C
100003251,WINTER 2020,1,MUAR000,B-
100003251,FALL 2018,1,BIOL013,C
100003251,SUMMER 2019,1,COMP034,B
100003252,FALL 2021,2,HIST017,C
100003252,WINTER 2021,1,ANTH045,B-
